User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
taekookiestr,2020-11-29,"1.23 ♡•••••••••••••••••••••••••••••••••••••""𝒯𝑒 𝓉𝑒𝓃𝑔𝑜 𝓅𝓊𝓇𝑜 𝒶𝓂𝑜𝓇 𝒸𝑜𝓂𝑜 𝓂𝒾 𝒶𝓂𝑜𝓇 𝒶𝓁 𝓂𝒶𝓇..""•••••••••••••••••••••••••••••••••••••••••••. #taekookedit #커피 #좋아요 #이태원 #사진 #맞팔 #힐링 #푸딩 #온더테이블 #먹방 #불금 #먹스타그램 #경리단길 #가을 #퇴근 #커피스타그램 #디저트스타그램 #데일리 #경리단 #아이폰7 #디저트 #소통 #금요일 #퇴근길 #오늘뭐먹지 #이태원맛집 #맛스타그램 #럽스타그램 #후식 #커피 #좋아요 #이태원 #사진 #맞팔 #힐링 #푸딩 #온더테이블 #먹방 #불금 #먹스타그램 #경리단길 #가을 #퇴근 #커피스타그램 #디저트스타그램 #데일리  #아이폰7 #디저트 길 #오늘뭐먹지 #이태원맛집 #맛스타그램 #럽스타그램#bts",0,,"['#taekookedit', '#커피', '#좋아요', '#이태원', '#사진', '#맞팔', '#힐링', '#푸딩', '#온더테이블', '#먹방', '#불금', '#먹스타그램', '#경리단길', '#가을', '#퇴근', '#커피스타그램', '#디저트스타그램', '#데일리', '#경리단', '#아이폰7', '#디저트', '#소통', '#금요일', '#퇴근길', '#오늘뭐먹지', '#이태원맛집', '#맛스타그램', '#럽스타그램', '#후식', '#커피', '#좋아요', '#이태원', '#사진', '#맞팔', '#힐링', '#푸딩', '#온더테이블', '#먹방', '#불금', '#먹스타그램', '#경리단길', '#가을', '#퇴근', '#커피스타그램', '#디저트스타그램', '#데일리', '#아이폰7', '#디저트', '#오늘뭐먹지', '#이태원맛집', '#맛스타그램', '#럽스타그램', '#bts']","['#taekookedit', '#커피', '#좋아요', '#이태원', '#사진', '#맞팔', '#힐링', '#푸딩', '#온더테이블', '#먹방', '#불금', '#먹스타그램', '#경리단길', '#가을', '#퇴근', '#커피스타그램', '#디저트스타그램', '#데일리', '#경리단', '#아이폰7', '#디저트', '#소통', '#금요일', '#퇴근길', '#오늘뭐먹지', '#이태원맛집', '#맛스타그램', '#럽스타그램', '#후식', '#커피', '#좋아요', '#이태원', '#사진', '#맞팔', '#힐링', '#푸딩', '#온더테이블', '#먹방', '#불금', '#먹스타그램', '#경리단길', '#가을', '#퇴근', '#커피스타그램', '#디저트스타그램', '#데일리', '#아이폰7', '#디저트', '#오늘뭐먹지', '#이태원맛집', '#맛스타그램', '#럽스타그램', '#bts']",
hh__yy_____123,2020-11-29,내일부터 원격이군🥴,78,,[],"['#좋아요반사', '#좋아요', '#얼스타그램', '#좋반', '#셀피', '#선팔', '#맞팔', '#소통', '#선팔하면맞팔', '#부산대', '#해운대', '#일상', '#소통', '#피드', '#ㅇㅅㅇ', '#광안리', '#홍대', '#l4l', '#f4f', '#followme', '#서면', '#동성로', '#lfl', '#경리단길', '#이태원', '#likeforfollow', '#ootd', '#daily', '#스트릿', '#근대5종', '#운동선수']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127970532_138884034337583_3889445371997205855_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=woqymzNlQ6YAX8-QpEX&tp=1&oh=cb78399286870d633ea7d7960cb988b7&oe=5FEE15BB
ha_rang_97,2020-11-29,읏추 ❄️,62,Gwangju,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127718478_203757271243006_5747290659698098058_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=UQleFDf4bo0AX-JLgxK&tp=1&oh=a92fdfc2fe87d57c0dfc605c3d5c1809&oe=5FEEDE14
nabee8887,2020-11-29,.남자도 다이어트 합니다~3일만에 뱃살 쏙!.추운 겨울에는 몸이체지방을 마구마구 두루는 계절!!!.봄에 얇아진 옷으로 못가려서 슬퍼하지마시고미리미리 다이어트 어떠세요😆..다이어트 성공비법 아낌없이 퍼드려요❤️———————————————🏅3일 2~3kg감량🏅6일 4~6kg감량🏅9일 7~9kg감량🏅12일 9~11kg 감량🏅15일 11~13kg 감량———————————————📍최저가디톡스다이어트📍최단기간 성공률1위💕📍무료배송📍무이자할부⭕️———————————————✨다이어트/사업&부업문의✨살 잘 빼주는 나비코치❤️✨카톡ID nabee8887✨010.3179.8887———————————————...,9,,[],"['#웨딩드레스', '#돌잡이', '#반팔티', '#보습크림', '#경리단길', '#아라', '#김포공항', '#몰디브', '#연수기', '#칼로리컷팅', '#맞팔해요', '#손톱영양제', '#티파니앤코', '#골프', '#연애그램', '#디오니소스', '#이태원맛집', '#생리컵', '#광주신세계백화점', '#에스파냐', '#남친몬']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127704057_718286012124143_7545272675525333983_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=kTRkIZ1fzAsAX-ovU0E&tp=1&oh=531defb1f6182ec3131029d44383d38f&oe=5FEDD189
ontum_jewelry,2020-11-29,☕️...........#실버주얼리 #자라 #은귀걸이 #한남동카페 #셀카 #셀피 #연트럴파크 #제주 #선팔 #건대 #가로수길 #귀걸이 #맞팔 #합정 #여친선물 #데일리룩 #얼스타그램 #온텀주얼리 #수변공원 #구미 #연남동 #셀스타그램 #앤아더스토리즈 #상무지구 #뚝섬 #송정카페 #연트럴파크 #경리단길 #하객룩 #악세사리,52,,"['#실버주얼리', '#자라', '#은귀걸이', '#한남동카페', '#셀카', '#셀피', '#연트럴파크', '#제주', '#선팔', '#건대', '#가로수길', '#귀걸이', '#맞팔', '#합정', '#여친선물', '#데일리룩', '#얼스타그램', '#온텀주얼리', '#수변공원', '#구미', '#연남동', '#셀스타그램', '#앤아더스토리즈', '#상무지구', '#뚝섬', '#송정카페', '#연트럴파크', '#경리단길', '#하객룩', '#악세사리']","['#실버주얼리', '#자라', '#은귀걸이', '#한남동카페', '#셀카', '#셀피', '#연트럴파크', '#제주', '#선팔', '#건대', '#가로수길', '#귀걸이', '#맞팔', '#합정', '#여친선물', '#데일리룩', '#얼스타그램', '#온텀주얼리', '#수변공원', '#구미', '#연남동', '#셀스타그램', '#앤아더스토리즈', '#상무지구', '#뚝섬', '#송정카페', '#연트럴파크', '#경리단길', '#하객룩', '#악세사리']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128147837_762166817704863_3831507101396201370_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=5c5b__RiExoAX8nhqkX&tp=1&oh=f931099527612f43f9f5f5100cd8a756&oe=5FEDC786
unlooked_for_blessing,2020-11-29,.추워지는 날씨속에서도음악 그리고 식물의 공간 뜻행찾아주신분들 감사드립니다.내일은 뜻행 정기휴일✨하루쉬고 화요일에 만나요✨#뜻밖의행복 #unlookedforblessing #plantwithhousemusic,144,,"['#뜻밖의행복', '#unlookedforblessing', '#plantwithhousemusic']","['#뜻밖의행복', '#unlookedforblessing', '#plantwithhousemusic']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128446089_201121081575246_7297878250764871742_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=OHmsy0S89tcAX_ENP7L&tp=1&oh=14b5f15151c92a54f5e3105cd329a57c&oe=5FEC3529
_verymood,2020-11-29,🏷. 로라 울 A라인 미니스커트 2color울혼방 소재감으로 텍스쳐가 부드럽고 두께감이 있어 겨울철 입기 좋은 제품입니다.캐주얼한 맨투맨부터 여성스러운 블라우스나 폴라티셔츠까지 다양한 코디에 매치하기 좋은 제품으로 추천드려요:)-free delivery of all goods📦,38,,[],"['#daily', '#dailylook', '#ootd', '#selca', '#fff', '#셀카', '#데일리', '#데일리룩', '#서울', '#부산', '#부산추천', '#경주카페', '#경리단길', '#전포동', '#서면카페', '#광안리카페', '#울산카페', '#이태원카페', '#성수동카페', '#대구카페', '#스토어팜', '#verymood', '#여자블라우스', '#여자티셔츠', '#여자니트', '#원피스', '#카페추천', '#신상카페']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128469186_2519729864995651_3983264634823398372_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=TO-Jg_j7VKYAX8QvkUH&tp=1&oh=96d207b7ca92a90944db6d6e5d229597&oe=5FEE9A1E
_verymood,2020-11-29,"🏷. 앙고라 슬림핏 텐셀 목폴라 티셔츠 3color과하지 않은 은은한 앙고라 소재가 고급스러우면서도 색감이 너무 예쁘게 나온 제품이에요.앙고라 소재하면 털빠짐을 가장 많이 걱정하실텐데 털빠짐이 거의 없었구요, 가벼우면서도 보온성이 정말 좋았답니다.스판기 섞인 유연하고 부드러운 소재감으로 착용하고 있는 내내 불편함없이 정말 편안했어요:)-free delivery of all goods📦",28,,[],"['#daily', '#dailylook', '#ootd', '#selca', '#fff', '#셀카', '#데일리', '#데일리룩', '#서울', '#부산', '#부산추천', '#경주카페', '#경리단길', '#전포동', '#서면카페', '#광안리카페', '#울산카페', '#이태원카페', '#성수동카페', '#대구카페', '#스토어팜', '#verymood', '#여자블라우스', '#여자티셔츠', '#여자니트', '#원피스', '#카페추천', '#신상카페']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128174361_503639780512019_8572719832871285233_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=LFVM44g85goAX9h_dtc&tp=1&oh=caf78d802a0296b7aefcfdaa439118c8&oe=5FED05C5
waivy1250,2020-11-29,#라마다전주#경리단길#뜻밖의호캉스#조식메뉴는#좋더라☺#수트핏,13,,"['#라마다전주', '#경리단길', '#뜻밖의호캉스', '#조식메뉴는', '#좋더라☺', '#수트핏']","['#라마다전주', '#경리단길', '#뜻밖의호캉스', '#조식메뉴는', '#좋더라☺', '#수트핏']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128063533_415648522948511_3632368971413327411_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=kfF3bVbyylwAX-Jo1P8&tp=1&oh=99e6e53d60f5df72ed9b3b948568c892&oe=5FEEBF26
hyejada_,2020-11-29,"⠀배우 김보강 오빠의 #경로당경리단 길에 위치해 있는 경로당엔맛있는 블루문,스텔라 생맥!!!!!!이 있다🍻크으으으으👍🏻블루문 생맥이라니...💕칵테일과 🍸와인🍷등등분위기 편한 바! 바로 여기다...!안주 맛집이라고 하니 당장 달려 가즈앗🏃🏻‍♂️#이태원#경리단길#경로당#블루문생맥주#경리단길맛집#분위기좋은술집",83,,"['#경로당경리단', '#이태원', '#경리단길', '#경로당', '#블루문생맥주', '#경리단길맛집', '#분위기좋은술집']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127893788_402324577617676_6995867283552392370_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=LLQnp5xHZM0AX-VhOR1&tp=1&oh=742c22fdde1aca56de2a53d1d59296d3&oe=5FED4FDB
luh_i_,2020-11-29,Vㅔ리 愉快的周末였다 ✌🏻😍,132,"Busan 釜山, South Korea",[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127927765_208090284164400_2468917030026699528_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=2C8kAdtifNQAX9DMUhm&tp=1&oh=a4281b1899da9534f53a5465e2a318ee&oe=5FEEF58A
hyuun._.j,2020-11-29,바보지우,221,황실LAB,[],"['#가로수길맛집', '#청담', '#청담맛집', '#압구정', '#강남', '#신사', '#신사맛집', '#해방촌', '#이태원', '#경리단길', '#홍대', '#홍대맛집', '#이태원맛집', '#건대입구', '#신림', '#일산', '#대전', '#동성로맛집', '#남포동', '#서면맛집', '#전포카페거리', '#부산맛집', '#전주', '#우사단길', '#혁신도시', '#객리단길', '#달맞이길', '#삼산동', '#인친', '#좋반']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127918343_708046439839002_2592055950753954627_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=z0M0SgvUyosAX-E7odn&tp=1&oh=ec78ff01a5ebd6a50bfbeff75cca1023&oe=5FEC16D6
1443_23,2020-11-29,안뇽 눈사람 ☃️🤍🤍,106,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127930048_386142665928322_696687566903074298_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ff3Y5Np9FwIAX978U9Y&tp=1&oh=edf0c1c33ee1045f04aa8ac4ef19ad26&oe=5FECAC51
due__ring,2020-11-29,#셀카 #셀피 #셀스타그램 #얼스타그램 #일상 #오오티디 #소통 #맞팔 #좋아요 #daily #건대 #가로수길 #뚝섬 #성수동 #합정 #망원동 #경리단길 #연남동 #연희동 #ootd #하객룩 #데일리룩 #모임룩 #파티룩 #selfie #follow #likeforfollow#선팔 #맞팔해요,75,,"['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#맞팔', '#좋아요', '#daily', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#selfie', '#follow', '#likeforfollow', '#선팔', '#맞팔해요']","['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#맞팔', '#좋아요', '#daily', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#selfie', '#follow', '#likeforfollow', '#선팔', '#맞팔해요']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128358315_4658223930856976_1197802395289175708_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=21jChcioy9IAX8Iy1lv&tp=1&oh=d4c30635f56c0ca753d63ab8bc68ba13&oe=5FEEB27E
o225jh,2020-11-6,"암예방 캠페인 미션 4주 차 보고🙋암예방 생활수칙 중,1️⃣ 채소와 과일을 충분히 먹고, 다채로운 식단으로 균형 잡힌 식사하기2️⃣하루 한두잔의 소량 음주도 피하기를 실천한지 어느덧 한달이 되었습니다. 이번 한 주도 하루에 한 끼는 야채와 과일이 풍부한 샐러드로 섭취했더니 항상 더부룩하던 위와 장이 너무 편안해졌어요! 10년간 복용하던 위 약을 안 먹게 되어 식습관이 이렇게 중요하다는 걸 다시 한번 깨달았습니다.또, 회식하거나 모임이 있을 때마다 빠지지 않던 🍺 맥주 대신 야채 주스나 허브 차, 탄산수 등으로 대체했는데 확실히, 그동안 음주가 수면을 방해했다는 걸 느낄 수 있었습니다. 저는 제가 불면증이 있는 줄 알았는데 웬걸요, 너무 잘 자고 아침에 일찍 눈 떠도 전혀 피곤하지 않은 한 달이었습니다. 역시 모든 문제는 생활습관에 달렸던 거 같아요.그리고 요즘 빵빵했던 얼굴이 살이 빠져 얄상해지고 배도 쏙 들어가서 거울 볼 때마다 자신감이 생긴답니다.세상 살면서 내 뜻대로 되는 거 하나 없는데, 몸은 내가 먹는 대로 내가 하는 대로 결과가 나타나니 얼마나 고맙고 즐거운 일인가요!! 건강은 건강할 때 지켜야 합니다. 아무리 좋은 약도 효과가 있을 때만 쓸 수 있다는 거 잊지 마세요. 내가 먹는 음식으로, 내가 지키는 건강 수칙들로 암으로부터 나와 가족을 지킬 수 있다는 거 항상 기억하시고 앞으로도 암예방 건강 수칙 실천하기로 해요...<본 캠페인은 🏥보건복지부, 👩‍🔬국립암센터! 💃우먼센스와 함께 합니다.>#암예방삶건강 #암예방캠페인 #보건복지부 #국립암센터 #국민암예방수칙 #체험단@cancer_info @iwomansense​...",296,,"['#암예방삶건강', '#암예방캠페인', '#보건복지부', '#국립암센터', '#국민암예방수칙', '#체험단@cancer_info']","['#디톡스', '#건강식', '#healthylifestyle', '#health', '#healthyfood', '#다이어터', '#식단', '#운동', '#다이어트식단', '#한남동', '#식단일기', '#평리단길', '#경리단길', '#청담동', '#연남동', '#행궁동', '#피부', '#관리하는여자', '#헤어', '#운동하는여자', '#카페', '#diet', '#fashion', '#패션']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/123684783_382778646408951_8019706146590139217_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mjSgR6KS8yYAX8vA5NE&tp=1&oh=ef2d126361f4c6e473fa9542f46e475d&oe=5FEE2187
20_sh_h,2020-10-26,🍰루나띵스🍰▫️인스타 갬성 색감 맛집▫️프로필 링크 블로그 참고부탁드려요❤️,495,루나띵스 Luna Things,[],[],
o225jh,2020-10-23,"암예방 캠페인 미션 성공 후기&식단암예방 수칙 중1️⃣야채와 과일 많이 섭취하기와2️⃣음주 대신 물 마시기 하고 있는데요~저는 두 가지 모두 완벽하게 미션 성공했습니다!!하루에 한 끼는 반듯이 야채와 과일이 있는 샐러드를 섭취했고요, 외식 때 주도적으로 메뉴 선정에 목소리를 내서🙋 ♀️ 건강에 좋은 고기와 야채를 함께 먹을 수 있는 ""샤브샤브&월남쌈""을 먹었고, 맥주 대신 시원한 물을 마셨답니다.일주일 간 야식🍕🍟🍗 대신 야채🥗와 과일🍊 샐러드로 저녁을 해결했더니 눈에 띄게 피부도 좋아지고 살도 2kg이나 빠졌어요!!좋은 식단으로 바꾸니까 ✅몸이 가볍고, ✅속이 편하니까 ✅숙면에 도움 되고,✅ 잘 자니까🌛 ✅다음날 기분도 상쾌하고 ☑좋은 점이 너무 많아요.😁암예방 생활수칙, 안 지킬 이유가 없겠죠? 여러분들도 저와 함께 참여해요. 커커커몬~~..<본 캠페인은 🏥보건복지부, 👩‍🔬국립암센터! 💃우먼센스와 함께 합니다.>#암예방삶건강 #암예방캠페인 #보건복지부 #국립암센터 #국민암예방수칙 #체험단@cancer_info @iwomansense​...",432,,"['#암예방삶건강', '#암예방캠페인', '#보건복지부', '#국립암센터', '#국민암예방수칙', '#체험단@cancer_info']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/122405306_2707743906134012_7126808214467982819_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=l1F2Vkr7yXAAX8LWJ7t&tp=1&oh=54e60e25ef18ddf6fb02d6886059013e&oe=5FECAE3F
o225jh,2020-10-16,"병원에 근무하면서 더 관심 갖게 된 건강 관리!아파서 병원을 찾는 환자분들이나 보호자분들의 깊은 근심을 지켜보면서 한때는 병에 대한 두려움이 생기기도 했지만,암은 충분히 예방이 가능한 질병이기 때문에 두려운 마음 대신! 좋은 생활 습관을 지켜서 (근처에도) 얼씬 못하게👊 물리쳐야겠다고 다짐☝앞으로 한 달간,1️⃣ 음주 대신 물 마시고2️⃣ 야채와 과일을 많이 섭취해서 건강한 식단을 유지하도록 하겠습니다‼️(사실 건강 관리하느라 암 예방 수칙 다 지키고 있지롱😎)너무 신기한 건 암 예방 생활수칙이 모든 질환 예방수칙이기도 하고 심지어 다이어트 방법이 되기도 해 즐거운 마음으로 암 예방 캠페인에 적극 참여하는 중'-'한 번 아파보면 평소 건강하게 지내던 시간이 얼마나 감사한지 깨닫곤 하는데 건강은, 정말 건강할 때 지켜야 한다고 생각합니다. 아무리 의술이 발전해도 처음 그대로의 몸으로 돌아가기는 어렵기 때문에..😔특히 2년 전, 다리 다쳐 수술한 후 격한 활동에 제한이 생기고부터 건강 관리의 중요성을 간절히 깨닫고 가족과 지인들에게 열심히 잔소리하는 중~👩‍🏫백번 천 번 말해도 모자라지 않을 건강 수칙☝ 제가 알려드릴 테니까 ""암예방 생활수칙"" 저랑 같이 시작해요~...<본 캠페인은 🏥보건복지부, 👩‍🔬국립암센터! 💃우먼센스와 함께 합니다.>#암예방삶건강 #암예방캠페인 #보건복지부 #국립암센터 #국민암예방수칙 #체험단@cancer_info @iwomansense",388,,"['#암예방삶건강', '#암예방캠페인', '#보건복지부', '#국립암센터', '#국민암예방수칙', '#체험단@cancer_info']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/121658403_3138528272923677_6855695790855485077_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=OmEskDpgJOYAX_EklJ7&tp=1&oh=63192228670ca17ab7bfd2078b097fc0&oe=5FECE26E
